year,month,company,city,destination,price,seats,distance
2019,7,AZU,Salvador,SBSV,1227.9,2,476
2019,7,AZU,Salvador,SBSV,1264.9,6,476
2019,7,AZU,Salvador,SBSV,1282.9,1,476
2019,7,AZU,Salvador,SBSV,1321.9,2,476
2019,7,AZU,Salvador,SBSV,1337.9,1,476
2019,7,AZU,Salvador,SBSV,1339.9,2,476
2019,7,AZU,Salvador,SBSV,1484.9,4,476
2019,7,AZU,Salvador,SBSV,1559.9,1,476
2019,7,AZU,Salvador,SBSV,1704.9,2,476
2019,7,AZU,Salvador,SBSV,1779.9,1,476
2019,7,AZU,Salvador,SBSV,1794.9,1,476
2019,7,AZU,Salvador,SBSV,1869.9,1,476
2019,7,AZU,Vitoria,SBVT,200.51,1,1282
2019,7,AZU,Vitoria,SBVT,212.31,2,1282
2019,7,AZU,Vitoria,SBVT,224.9,4,1282
2019,7,AZU,Vitoria,SBVT,235.9,9,1282
2019,7,AZU,Vitoria,SBVT,284.15,1,1282
2019,7,AZU,Vitoria,SBVT,317.9,1,1282
2019,7,AZU,Vitoria,SBVT,333.9,1,1282
2019,7,AZU,Vitoria,SBVT,347.9,1,1282
2019,7,AZU,Vitoria,SBVT,351.9,2,1282
2019,7,AZU,Vitoria,SBVT,366.9,2,1282
2019,7,AZU,Vitoria,SBVT,370.9,2,1282
2019,7,AZU,Vitoria,SBVT,385.9,5,1282
2019,7,AZU,Vitoria,SBVT,435.9,2,1282
2019,7,AZU,Vitoria,SBVT,441.9,3,1282
2019,7,AZU,Vitoria,SBVT,486.9,1,1282
2019,7,AZU,Vitoria,SBVT,513.9,1,1282
2019,7,AZU,Vitoria,SBVT,519.9,1,1282
2019,7,AZU,Vitoria,SBVT,551.9,1,1282
2019,7,AZU,Vitoria,SBVT,565.9,1,1282
2019,7,AZU,Vitoria,SBVT,595.9,2,1282
2019,7,AZU,Vitoria,SBVT,604.9,1,1282
2019,7,AZU,Vitoria,SBVT,623.9,1,1282
2019,7,AZU,Vitoria,SBVT,654.21,1,1282
2019,7,AZU,Vitoria,SBVT,656.9,4,1282
2019,7,AZU,Vitoria,SBVT,666.9,1,1282
2019,7,AZU,Vitoria,SBVT,721.9,1,1282
2019,7,AZU,Vitoria,SBVT,737.1,2,1282
