year,month,company,city,destination,price,seats,distance
2022,9,AZU,Sao Paulo,SBSP,1006.9,1,1933
2022,9,AZU,Sao Paulo,SBSP,1042.9,2,1933
2022,9,AZU,Sao Paulo,SBSP,1045.65,1,1933
2022,9,AZU,Sao Paulo,SBSP,1052.9,7,1933
2022,9,AZU,Sao Paulo,SBSP,1096.9,4,1933
2022,9,AZU,Sao Paulo,SBSP,1097.89,1,1933
2022,9,AZU,Sao Paulo,SBSP,1097.9,7,1933
2022,9,AZU,Sao Paulo,SBSP,1104.9,1,1933
2022,9,AZU,Sao Paulo,SBSP,1106.9,6,1933
2022,9,AZU,Sao Paulo,SBSP,1147.9,2,1933
2022,9,AZU,Sao Paulo,SBSP,1158.89,1,1933
2022,9,AZU,Sao Paulo,SBSP,1158.9,6,1933
2022,9,AZU,Sao Paulo,SBSP,1161.9,2,1933
